time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
0.222,0.523598775598299,0.554719943328283,0.564780572500201,0.562950343606685,-0.0473947145543749,-0.0311211677299837,0.0100606291719183,-0.0294357734858426,-0.0294357734858426,0.0100606291719183,0,0,0,0
0.223,0.523598775598299,0.555269530145224,0.558946911557487,0.535764273938815,-0.0526180914799286,-0.0316707545469255,0.00367738141226304,-0.0112071877413672,-0.0112071877413672,0.00367738141226308,0,0,0,0
0.224,0.523598775598299,0.555791392947236,0.555803316995107,0.508254078768393,-0.0493545182686812,-0.0321926173489373,1.19240478712035e-05,-0.000505283991090996,-0.000505283991090996,1.1924047871211e-05,0,0,0,0
0.225,0.523598775598299,0.556286907975491,0.563842188703446,0.483318393888628,-0.0432683053944323,-0.032688132377192,0.00755528072795486,-0.0200505818115178,-0.0200505818115178,0.00755528072795487,0,0,0,0
0.226,0.523598775598299,0.556758329855537,0.559898934170392,0.459366328476631,-0.0451000325377353,-0.0331595542572378,0.00314060431485508,-0.00718615856344233,-0.00718615856344233,0.00314060431485507,0,0,0,0
0.227,0.523598775598299,0.557205857068084,0.547582898768876,0.436006541768072,-0.0415400750544642,-0.0336070814697855,-0.00962295829920867,0.0279611615773936,0.0279611615773936,-0.00962295829920868,0,0,0,0
0.228,0.523598775598299,0.557632016061279,0.570504989665425,0.417545664471214,-0.0276336040344824,-0.0340332404629803,0.012872973604146,-0.032106661764119,-0.032106661764119,0.0128729736041459,0,0,0,0
0.229,0.523598775598299,0.558041041532128,0.554756028859683,0.399618202134074,-0.0376757829863733,-0.034442265933829,-0.00328501267244508,0.0125055674967947,0.0125055674967947,-0.00328501267244509,0,0,0,0
0.23,0.523598775598299,0.558431309643057,0.563712166352744,0.381667548779691,-0.0292407083850122,-0.0348325340447585,0.0052808567096867,-0.00991688943639156,-0.00991688943639156,0.00528085670968675,0,0,0,0
0.231,0.523598775598299,0.558804894851831,0.557799129912649,0.365373844841456,-0.0307220084211981,-0.0352061192535327,-0.00100576493918292,0.00787605612786618,0.00787605612786618,-0.00100576493918297,0,0,0,0
0.232,0.523598775598299,0.55916245774612,0.556119745383097,0.350209407792622,-0.0255801429799019,-0.035563682147821,-0.00304271236302323,0.0140129445730327,0.0140129445730327,-0.00304271236302324,0,0,0,0
0.233,0.523598775598299,0.559506267659428,0.561728268399399,0.337897265300174,-0.0201022400813412,-0.0359074920611294,0.0022220007399707,0.000442677721148629,0.000442677721148629,0.00222200073997067,0,0,0,0
0.234,0.523598775598299,0.559838621969246,0.560992833790594,0.326756922261275,-0.0207336107579317,-0.0362398463709471,0.00115421182134801,0.00406234437574626,0.00406234437574626,0.00115421182134797,0,0,0,0
0.235,0.523598775598299,0.56015983821192,0.556410059454818,0.315769337553927,-0.01969149628221,-0.0365610626136216,-0.00374977875710225,0.0179349648662486,0.0179349648662486,-0.00374977875710223,0,0,0,0
0.236,0.523598775598299,0.560470775129828,0.563437201230386,0.306576170080373,-0.0143802031332858,-0.0368719995315288,0.00296642610055819,0.000384602850968099,0.000384602850968099,0.00296642610055816,0,0,0,0
0.237,0.523598775598299,0.560773202534261,0.561957177732943,0.298096136840326,-0.0164534654614016,-0.0371744269359626,0.00118397519868196,0.00589334151422086,0.00589334151422086,0.00118397519868197,0,0,0,0
0.238,0.523598775598299,0.561066875145104,0.559252598706901,0.289311367691628,-0.0157635637353624,-0.0374680995468055,-0.00181427643820375,0.0145832521813237,0.0145832521813237,-0.0018142764382037,0,0,0,0
0.239,0.523598775598299,0.561352220566006,0.562833876450316,0.281681464845823,-0.0123656110229903,-0.0377534449677067,0.00148165588431048,0.00622966594125879,0.00622966594125879,0.00148165588431054,0,0,0,0
0.24,0.523598775598299,0.56163046940275,0.564611825074242,0.274784223924243,-0.0127371398949373,-0.0380316938044513,0.00298135567149205,0.00279869332394758,0.00279869332394758,0.0029813556714921,0,0,0,0
0.241,0.523598775598299,0.561901647387124,0.568470872443275,0.267471774036805,-0.0138768599572606,-0.0383028717888254,0.00656922505615121,-0.00621597765092563,-0.00621597765092563,0.00656922505615124,0,0,0,0
0.242,0.523598775598299,0.562164988473739,0.560601301377653,0.258913177114033,-0.017245433210768,-0.0385662128754399,-0.00156368709608612,0.0163743542536741,0.0163743542536741,-0.0015636870960861,0,0,0,0
0.243,0.523598775598299,0.562419741112746,0.562907869542993,0.251063440212957,-0.0119358643299744,-0.0388209655144475,0.000488128430246371,0.0112834335499498,0.0112834335499498,0.000488128430246376,0,0,0,0
0.244,0.523598775598299,0.562667717601187,0.560468091102981,0.245053189747126,-0.0100972990139102,-0.0390689420028881,-0.00219962649820571,0.0189860411894743,0.0189860411894743,-0.00219962649820572,0,0,0,0
0.245,0.523598775598299,0.562910364475985,0.560395526661844,0.24057052395062,-0.00637877143967739,-0.0393115888776859,-0.00251483781414108,0.0201957993161568,0.0201957993161568,-0.00251483781414113,0,0,0,0
0.246,0.523598775598299,0.563149428728312,0.560033074973128,0.237804107819797,-0.00360417182133559,-0.0395506531300129,-0.00311635375518349,0.0221416036814083,0.0221416036814083,-0.00311635375518348,0,0,0,0
0.247,0.523598775598299,0.563386429481699,0.556289003555923,0.236408929655669,-0.00121809456149226,-0.0397876538834006,-0.00709742592577645,0.0331245667430471,0.0331245667430471,-0.00709742592577646,0,0,0,0
0.248,0.523598775598299,0.563622931252388,0.558878529109052,0.237035284509832,0.00375805504253718,-0.040024155654089,-0.00474440214333571,0.0269167603703729,0.0269167603703729,-0.00474440214333566,0,0,0,0
0.249,0.523598775598299,0.563860997237448,0.559537480467802,0.239190798305145,0.00482384566193384,-0.0402622216391495,-0.00432351676964671,0.0259570894428274,0.0259570894428274,-0.00432351676964666,0,0,0,0
0.25,0.523598775598299,0.564101425521018,0.563829856128318,0.24169149660992,0.00511809092039354,-0.0405026499227193,-0.000271569392700566,0.0152212986953806,0.0152212986953806,-0.00027156939270052,0,0,0,0
0.251,0.523598775598299,0.564344074874277,0.558758593733645,0.24331611548045,0.00183408449884606,-0.0407452992759777,-0.00558548114063118,0.0297688630505485,0.0297688630505485,-0.00558548114063114,0,0,0,0
0.252,0.523598775598299,0.56458805469493,0.564746252384482,0.244869676989571,0.00438968220756313,-0.0409892790966309,0.000158197689552164,0.0143784482882724,0.0143784482882724,0.000158197689552183,0,0,0,0
0.253,0.523598775598299,0.564833680167733,0.566223075351188,0.246084445493345,0.00104037945607596,-0.0412349045694346,0.00138939518345493,0.0112908947128855,0.0112908947128855,0.00138939518345499,0,0,0,0
0.254,0.523598775598299,0.565079654610662,0.563401949655941,0.245593426593302,-0.00202011248821628,-0.0414808790123636,-0.00167770495472142,0.0197697489501365,0.0197697489501365,-0.00167770495472141,0,0,0,0
0.255,0.523598775598299,0.565324708977045,0.561390917765833,0.244588395003239,-0.00119645682118502,-0.0417259333787465,-0.00393379121121196,0.0259354359625369,0.0259354359625369,-0.00393379121121196,0,0,0,0
0.256,0.523598775598299,0.565569144290009,0.566774540672331,0.24450218640959,0.00128671409550279,-0.0419703686917101,0.00120539638232164,0.0121237321069218,0.0121237321069218,0.00120539638232164,0,0,0,0
0.257,0.523598775598299,0.565813623590897,0.561741147939683,0.244203840847515,-0.00156530726480082,-0.0422148479925979,-0.00407247565121405,0.0264691305604532,0.0264691305604532,-0.004072475651214,0,0,0,0
0.258,0.523598775598299,0.566057608127271,0.570275256336536,0.244013696827038,0.00123957869202233,-0.0424588325289718,0.00421764820926551,0.00413837862445254,0.00413837862445254,0.00421764820926554,0,0,0,0
0.259,0.523598775598299,0.566301336947846,0.56392903401262,0.242970125938893,-0.00411141560961525,-0.042702561349547,-0.00237230293522595,0.0220723935747018,0.0220723935747018,-0.00237230293522599,0,0,0,0
0.26,0.523598775598299,0.566543370932709,0.569037953497906,0.241313282924218,-0.00168160737305949,-0.04294459533441,0.00249458256519675,0.00895933440744698,0.00895933440744698,0.00249458256519676,0,0,0,0
0.261,0.523598775598299,0.566783892689046,0.567060895582328,0.23949809019513,-0.00430520941049024,-0.043185117090747,0.000277002893281808,0.0150417823325991,0.0150417823325991,0.000277002893281788,0,0,0,0
0.262,0.523598775598299,0.567022197914407,0.5617162827652,0.237145065519623,-0.00393952461627521,-0.0434234223161084,-0.0053059151492072,0.0300727208871398,0.0300727208871398,-0.00530591514920718,0,0,0,0
0.263,0.523598775598299,0.56725871586521,0.565293120211351,0.236337810796748,0.00110560779299442,-0.0436599402669112,-0.00196559565385879,0.0209090549751659,0.0209090549751659,-0.0019655956538588,0,0,0,0
0.264,0.523598775598299,0.567495290761886,0.573169196451031,0.236830340333036,0.00131361156876987,-0.0438965151635871,0.00567390568914483,0.000293176447655974,0.000293176447655974,0.00567390568914478,0,0,0,0
0.265,0.523598775598299,0.5677317520501,0.567912598119603,0.23552414007671,-0.00510217561724798,-0.0441329764518009,0.000180846069503748,0.0152231194577225,0.0152231194577225,0.000180846069503759,0,0,0,0
0.266,0.523598775598299,0.567965918496568,0.557043975395603,0.232882851262339,-0.00426959405610507,-0.0443671428982696,-0.0109219431009653,0.045017975939784,0.045017975939784,-0.0109219431009652,0,0,0,0
0.267,0.523598775598299,0.568198583900424,0.564378851803561,0.233334995445021,0.00574577438969396,-0.0445998083021255,-0.00381973209686381,0.02548073255241,0.02548073255241,-0.00381973209686377,0,0,0,0
0.268,0.523598775598299,0.568433368555185,0.568183440515321,0.236228125024447,0.00568027104398449,-0.044834592956886,-0.000249928039863789,0.0156759307400176,0.0156759307400176,-0.00024992803986377,0,0,0,0
0.269,0.523598775598299,0.568670712910324,0.568568030110877,0.238175170588191,0.00246087635507473,-0.0450719373120255,-0.000102682799447251,0.0151746187882134,0.0151746187882134,-0.00010268279944726,0,0,0,0
0.27,0.523598775598299,0.56890924789304,0.56468754181967,0.238701616265546,0.000280682324203661,-0.0453104722947414,-0.00422170607337047,0.0261245392931694,0.0261245392931694,-0.00422170607337045,0,0,0,0
0.271,0.523598775598299,0.569148156496464,0.566768720931668,0.239303277715047,0.0024005822652924,-0.0455493808981655,-0.00237943556479603,0.0208906589883563,0.0208906589883563,-0.00237943556479598,0,0,0,0
0.272,0.523598775598299,0.569387983426211,0.575507937485701,0.24031725943168,0.00202590440592649,-0.0457892078279121,0.00611995405949006,-0.00218482778525736,-0.00218482778525736,0.00611995405949002,0,0,0,0
0.273,0.523598775598299,0.569628005867715,0.574011041955549,0.239057723980059,-0.00553917639473828,-0.0460292302694157,0.00438303608783475,0.00253488352986006,0.00253488352986006,0.00438303608783471,0,0,0,0
0.274,0.523598775598299,0.569865194600759,0.562074991623555,0.235045078586471,-0.00864619482582501,-0.0462664190024604,-0.00779020297720456,0.0352277244404229,0.0352277244404229,-0.00779020297720455,0,0,0,0
0.275,0.523598775598299,0.570098707139908,0.570100120282169,0.232738049321333,-9.12874872791482e-05,-0.0464999315416091,1.4131422613195e-06,0.0138250809326425,0.0138250809326425,1.41314226134296e-06,0,0,0,0
0.276,0.523598775598299,0.570331195222536,0.571261738257815,0.232107009829074,-0.0015724310648625,-0.0467324196242371,0.000930543035279063,0.0111372344267487,0.0111372344267487,0.000930543035279107,0,0,0,0
0.277,0.523598775598299,0.570562630896148,0.565171147123297,0.230610174979431,-0.00331518888925189,-0.0469638552978495,-0.00539148377285181,0.027959298920995,0.027959298920995,-0.0053914837728518,0,0,0,0
0.278,0.523598775598299,0.570792708344194,0.563008835079155,0.229925617834565,0.000984107303249651,-0.0471939327458949,-0.00778387326503827,0.0339875856716898,0.0339875856716898,-0.00778387326503831,0,0,0,0
0.279,0.523598775598299,0.571023275431513,0.566646861312855,0.231612276818461,0.00554466143980419,-0.0474244998332143,-0.00437641411865786,0.0243364057521559,0.0243364057521559,-0.00437641411865786,0,0,0,0
0.28,0.523598775598299,0.571256260184827,0.572665112081135,0.234329723361833,0.00523821889359572,-0.0476574845865283,0.00140885189630824,0.00840364894208043,0.00840364894208043,0.00140885189630822,0,0,0,0
0.281,0.523598775598299,0.571491380585479,0.576692512395773,0.235441155393301,-6.55354191393311e-05,-0.0478926049871801,0.00520113181029447,-0.00198399331595334,-0.00198399331595334,0.00520113181029449,0,0,0,0
0.282,0.523598775598299,0.571726069768395,0.572689987661913,0.233355770438766,-0.00663315364952056,-0.0481272941700966,0.000963917893517463,0.00932791605530195,0.00932791605530195,0.000963917893517426,0,0,0,0
0.283,0.523598775598299,0.571957538031532,0.570648742061725,0.229547004343018,-0.00701996311947907,-0.0483587624332332,-0.00130879596980693,0.0152012145711109,0.0152012145711109,-0.00130879596980691,0,0,0,0
0.284,0.523598775598299,0.572185305938633,0.570461138445643,0.226141621146568,-0.00529986618571805,-0.0485865303403341,-0.00172416749299042,0.0159998868733082,0.0159998868733082,-0.00172416749299043,0,0,0,0
0.285,0.523598775598299,0.572410096177131,0.571418064162248,0.223562578265107,-0.00390693461811536,-0.0488113205788321,-0.000992032014882627,0.01369791251654,0.01369791251654,-0.000992032014882573,0,0,0,0
0.286,0.523598775598299,0.572632559935973,0.564733024076371,0.221382003873702,-0.00371757119747507,-0.0490337843376738,-0.00789953585960201,0.0319517728900668,0.0319517728900668,-0.00789953585960203,0,0,0,0
0.287,0.523598775598299,0.572853470084809,0.57171658358832,0.220965693094565,0.00223614680771072,-0.0492546944865101,-0.00113688649648847,0.01321736393697,0.01321736393697,-0.00113688649648849,0,0,0,0
0.288,0.523598775598299,0.573074731647557,0.581433816880082,0.221355682397449,-4.10249356791919e-05,-0.0494759560492581,0.00835908523252493,-0.0126292077938092,-0.0126292077938092,0.00835908523252495,0,0,0,0
0.289,0.523598775598299,0.573295044513006,0.575111664788714,0.218420798017617,-0.0096335115249772,-0.0496962689147067,0.00181662027570861,0.00495512110260288,0.00495512110260288,0.00181662027570857,0,0,0,0
0.29,0.523598775598299,0.573510797257113,0.57771595913082,0.213064927965842,-0.00986471949524947,-0.0499120216588144,0.00420516187370634,-0.00170258020400865,-0.00170258020400865,0.00420516187370629,0,0,0,0
0.291,0.523598775598299,0.573720946058216,0.576502265490257,0.207046147752517,-0.0119797003007984,-0.0501221704599167,0.00278131943204141,0.00197191984679232,0.00197191984679232,0.00278131943204142,0,0,0,0
0.292,0.523598775598299,0.57392472671718,0.571441490894532,0.200517898771176,-0.0119587577611022,-0.0503259511188808,-0.00248323582264731,0.0159209327112465,0.0159209327112465,-0.00248323582264733,0,0,0,0
0.293,0.523598775598299,0.574122443901644,0.573492436174865,0.195324338779763,-0.00736176089786532,-0.0505236683033451,-0.000630007726779236,0.0105584960308903,0.0105584960308903,-0.000630007726779236,0,0,0,0
0.294,0.523598775598299,0.574315862237021,0.57669715152015,0.191623435871745,-0.00611298760158354,-0.0507170866387221,0.00238128928312953,0.00215334369529968,0.00215334369529968,0.00238128928312947,0,0,0,0
0.295,0.523598775598299,0.574505609451104,0.569755032372895,0.187711738011926,-0.00791688122873396,-0.0509068338528051,-0.00475057707820881,0.0211163503241857,0.0211163503241857,-0.00475057707820878,0,0,0,0
0.296,0.523598775598299,0.574691644266904,0.576950632861605,0.184801261509275,-0.00291564724176557,-0.0510928686686055,0.00225898859470053,0.00181975138909216,0.00181975138909216,0.00225898859470049,0,0,0,0
0.297,0.523598775598299,0.574875308237332,0.571304996812848,0.182263465057671,-0.00589117531563418,-0.0512765326390334,-0.0035703114244845,0.0172784372529323,0.0172784372529323,-0.0035703114244845,0,0,0,0
0.298,0.523598775598299,0.575056251429733,0.571942297374611,0.179901236554711,-0.00275254283407665,-0.0514574758314346,-0.00311395405512205,0.0156348682136335,0.0156348682136335,-0.00311395405512208,0,0,0,0
0.299,0.523598775598299,0.575235503706176,0.568008714617683,0.178732948340678,-0.00129076036801485,-0.0516367281078769,-0.00722678908849228,0.0262883963257795,0.0262883963257795,-0.00722678908849224,0,0,0,0
0.3,0.523598775598299,0.575414261802999,0.572145955289043,0.17916404264043,0.00300909933609087,-0.0518154862046999,-0.00326830651395549,0.0151017115774714,0.0151017115774714,-0.00326830651395546,0,0,0,0
0.301,0.523598775598299,0.575594077502642,0.569763048219746,0.180385639330166,0.00208835513795933,-0.0519953019043428,-0.00583102928289547,0.0215783618295824,0.0215783618295824,-0.00583102928289552,0,0,0,0
0.302,0.523598775598299,0.575775105994885,0.579960790978019,0.181800183653041,0.00354508113205201,-0.0521763303965866,0.00418568498313321,-0.00585208673891402,-0.00585208673891402,0.00418568498313324,0,0,0,0
0.303,0.523598775598299,0.575957009745005,0.578297616310898,0.181313586510229,-0.00428787838888887,-0.0523582341467064,0.0023406065658933,-0.00105526509218415,-0.00105526509218415,0.00234060656589326,0,0,0,0
0.304,0.523598775598299,0.576136791794716,0.575866689416888,0.177961656029893,-0.00755414181402183,-0.0525380161964167,-0.00027010237782743,0.00572651886170336,0.00572651886170336,-0.000270102377827376,0,0,0,0
0.305,0.523598775598299,0.576312700382569,0.573064037899811,0.173876658466738,-0.00732165642651948,-0.0527139247842701,-0.00324866248275746,0.0134050315974086,0.0134050315974086,-0.00324866248275745,0,0,0,0
0.306,0.523598775598299,0.576484831668624,0.575575617818945,0.170623576811552,-0.00464335022329425,-0.0528860560703255,-0.000909213849679236,0.00668887232508183,0.00668887232508183,-0.000909213849679204,0,0,0,0
0.307,0.523598775598299,0.576654118165988,0.572593447299874,0.167913950041891,-0.00504787701461218,-0.0530553425676888,-0.0040606708661135,0.014816435244879,0.014816435244879,-0.00406067086611356,0,0,0,0
0.308,0.523598775598299,0.576820867571205,0.571025628888273,0.165797322945095,-0.00265236913961819,-0.0532220919729058,-0.00579523868293119,0.0190260770336809,0.0190260770336809,-0.00579523868293115,0,0,0,0
0.309,0.523598775598299,0.576986186479591,0.574594259473772,0.165093425724458,0.000202172759017898,-0.0533874108812926,-0.00239192700581914,0.00936753941378879,0.00936753941378879,-0.00239192700581911,0,0,0,0
0.31,0.523598775598299,0.577151149631231,0.577118518820504,0.164718380340182,-0.00109106937305616,-0.0535523740329318,-3.26308107261308e-05,0.00263460017289283,0.00263460017289283,-3.26308107261256e-05,0,0,0,0
0.311,0.523598775598299,0.57731523055983,0.580007113070206,0.163185440384061,-0.00400662161571556,-0.0537164549615308,0.00269188251037666,-0.00499997649121384,-0.00499997649121384,0.00269188251037669,0,0,0,0
0.312,0.523598775598299,0.577476875791412,0.579109391557778,0.159736521371947,-0.00817221965088479,-0.0538781001931132,0.00163251576636603,-0.00237071307151021,-0.00237071307151021,0.00163251576636604,0,0,0,0
0.313,0.523598775598299,0.577634214162528,0.587700138587908,0.154796383344368,-0.00980361155303677,-0.0540354385642289,0.0100659244253807,-0.0252920525150283,-0.0252920525150283,0.0100659244253807,0,0,0,0
0.314,0.523598775598299,0.577785528947744,0.576395540997686,0.14711364758556,-0.0179388323741612,-0.0541867533494448,-0.00138998795005807,0.00554424629038125,0.00554424629038125,-0.00138998795005804,0,0,0,0
0.315,0.523598775598299,0.577928301294276,0.585702062941643,0.138873219772888,-0.0129591273235513,-0.0543295256959769,0.00777376164736721,-0.019436723858461,-0.019436723858461,0.00777376164736721,0,0,0,0
0.316,0.523598775598299,0.578063203359083,0.578876241018852,0.130519770387989,-0.0176135197332503,-0.0544644277607844,0.000813037659769145,-0.000743990867134448,-0.000743990867134448,0.000813037659769172,0,0,0,0
0.317,0.523598775598299,0.578189304679562,0.578085383210189,0.121974717655223,-0.0143314716682242,-0.0545905290812633,-0.000103921469373547,0.00146826179179008,0.00146826179179008,-0.000103921469373533,0,0,0,0
0.318,0.523598775598299,0.578307704692179,0.577423421960164,0.115085548564603,-0.0114037551812701,-0.0547089290938805,-0.000884282732015018,0.00329422904426771,0.00329422904426771,-0.000884282732015026,0,0,0,0
0.319,0.523598775598299,0.578419961424519,0.583320599919071,0.109654183023448,-0.00885740405080869,-0.0548211858262206,0.00490063849455147,-0.0125428776446526,-0.0125428776446526,0.00490063849455143,0,0,0,0
0.32,0.523598775598299,0.578526882642282,0.581173706808984,0.103895000744043,-0.0121769227562593,-0.054928107043983,0.00264682416670214,-0.00656371214676557,-0.00656371214676557,0.0026468241667021,0,0,0,0
