time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.354,0.523598775598299,0.524159842821524,-0.00312397461506135,2.77369275059335e-05,0.524159842821524,0.524159842821524,-0.000561067223225131,-0.000216341228701518,-0.000216341228701518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1355,0,0,0,0,0,0,9.91938320593633e-07,-1.28822948806668e-06,9.91938320593633e-07,0,0,1,0
1.355,0.523598775598299,0.524156727281199,-0.00310712056072798,2.75984017293999e-05,0.524156727281199,0.524156727281199,-0.000557951682899849,-0.000215158896145411,-0.000215158896145411,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1356,0,0,0,0,0,0,9.81321081838793e-07,-1.28783907597232e-06,9.81321081838793e-07,0,0,1,0
1.356,0.523598775598299,0.524153628552442,-0.00309035135725467,2.74611176248663e-05,0.524153628552442,0.524153628552442,-0.000554852954142704,-0.000213982004255657,-0.000213982004255657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357,0,0,0,0,0,0,9.70505589892312e-07,-1.28650159008747e-06,9.70505589892312e-07,0,0,1,0
1.357,0.523598775598299,0.524150546550756,-0.00307366630093004,2.73250201721305e-05,0.524150546550756,0.524150546550756,-0.000551770952457398,-0.000212810557271165,-0.000212810557271165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1358,0,0,0,0,0,0,9.59498804853354e-07,-1.28425486172596e-06,9.59498804853354e-07,0,0,1,0
1.358,0.523598775598299,0.524147481192335,-0.0030570647172694,2.71900564979986e-05,0.524147481192335,0.524147481192335,-0.000548705594036192,-0.000211644559245413,-0.000211644559245413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1359,0,0,0,0,0,0,9.48307898651635e-07,-1.28113636851794e-06,9.48307898651635e-07,0,0,1,0
1.359,0.523598775598299,0.524144432394031,-0.00304054595985833,2.70561758435935e-05,0.524144432394031,0.524144432394031,-0.000545656795732041,-0.000210484014002125,-0.000210484014002125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1360,0,0,0,0,0,0,9.36940229401273e-07,-1.27718319049472e-06,9.36940229401273e-07,0,0,1,0
1.36,0.523598775598299,0.524141400073329,-0.00302410940921526,2.69233295290735e-05,0.524141400073329,0.524141400073329,-0.000542624475030618,-0.000209328925090711,-0.000209328925090711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1361,0,0,0,0,0,0,9.25403315754636e-07,-1.27243196626318e-06,9.25403315754636e-07,0,0,1,0
1.361,0.523598775598299,0.524138384148323,-0.00300775447167395,2.6791470917322e-05,0.524138384148323,0.524138384148323,-0.000539608550024107,-0.00020817929574653,-0.00020817929574653,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1362,0,0,0,0,0,0,9.13704813032545e-07,-1.26691885402952e-06,9.13704813032545e-07,0,0,1,0
1.362,0.523598775598299,0.524135384537685,-0.00299148057828657,2.66605553759824e-05,0.524135384537685,0.524135384537685,-0.000536608939386007,-0.000207035128853819,-0.000207035128853819,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1363,0,0,0,0,0,0,9.01852490464705e-07,-1.26067949560897e-06,9.01852490464705e-07,0,0,1,0
1.363,0.523598775598299,0.524132401160645,-0.00297528718374814,2.65305402381572e-05,0.524132401160645,0.524132401160645,-0.000533625562346485,-0.00020589642691006,-0.00020589642691006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1364,0,0,0,0,0,0,8.89854208652174e-07,-1.25374898100558e-06,8.89854208652174e-07,0,0,1,0
1.364,0.523598775598299,0.524129433936969,-0.00295917376534297,2.64013847623754e-05,0.524129433936969,0.524129433936969,-0.000530658338670054,-0.000204763191996528,-0.000204763191996528,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1365,0,0,0,0,0,0,8.77717899805397e-07,-1.24616182039616e-06,8.77717899805397e-07,0,0,1,0
1.365,0.523598775598299,0.524126482786932,-0.00294313982191358,2.62730500907065e-05,0.524126482786932,0.524126482786932,-0.00052770718863282,-0.000203635425747498,-0.000203635425747498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1366,0,0,0,0,0,0,8.65451547094054e-07,-1.23795191359142e-06,8.65451547094054e-07,0,0,1,0
1.366,0.523598775598299,0.524123547631301,-0.00292718487285283,2.61454992067408e-05,0.524123547631301,0.524123547631301,-0.00052477203300183,-0.000202513129324969,-0.000202513129324969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1367,0,0,0,0,0,0,8.53063166550427e-07,-1.22915252624093e-06,8.53063166550427e-07,0,0,1,0
1.367,0.523598775598299,0.524120628391314,-0.00291130845711943,2.60186968923224e-05,0.524120628391314,0.524120628391314,-0.000521852793014976,-0.000201396303394659,-0.000201396303394659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1368,0,0,0,0,0,0,8.40560788861744e-07,-1.21979626554135e-06,8.40560788861744e-07,0,0,1,0
1.368,0.523598775598299,0.52411772498866,-0.00289551013227746,2.58926096837094e-05,0.52411772498866,0.52411772498866,-0.000518949390361345,-0.000200284948102974,-0.000200284948102974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1369,0,0,0,0,0,0,8.27952441939672e-07,-1.20991505783859e-06,8.27952441939672e-07,0,0,1,0
1.369,0.523598775598299,0.524114837345463,-0.00287978947355985,2.57672058276832e-05,0.524114837345463,0.524114837345463,-0.00051606174716412,-0.000199179063060586,-0.000199179063060586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1370,0,0,0,0,0,0,8.15246136709469e-07,-1.19954013466997e-06,8.15246136709469e-07,0,0,1,0
1.37,0.523598775598299,0.524111965384261,-0.00286414607295645,2.56424552361399e-05,0.524111965384261,0.524111965384261,-0.000513189785962376,-0.00019807864732271,-0.00019807864732271,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1371,0,0,0,0,0,0,8.02449850456632e-07,-1.18870201191025e-06,8.02449850456632e-07,0,0,1,0
1.371,0.523598775598299,0.524109109027994,-0.00284857953832666,2.55183294414212e-05,0.524109109027994,0.524109109027994,-0.00051033342969542,-0.000196983699375958,-0.000196983699375958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1372,0,0,0,0,0,0,7.89571513837295e-07,-1.17743047853953e-06,7.89571513837295e-07,0,0,1,0
1.372,0.523598775598299,0.524106268199986,-0.00283308949253687,2.53948015506366e-05,0.524106268199986,0.524106268199986,-0.000507492601687254,-0.000195894217125124,-0.000195894217125124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1373,0,0,0,0,0,0,7.766189973335e-07,-1.16575458356167e-06,7.766189973335e-07,0,0,1,0
1.373,0.523598775598299,0.52410344282393,-0.00281767557262279,2.52718462000156e-05,0.52410344282393,0.52410344282393,-0.000504667225631472,-0.000194810197880821,-0.000194810197880821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1374,0,0,0,0,0,0,7.63600098485639e-07,-1.15370262468873e-06,7.63600098485639e-07,0,0,1,0
1.374,0.523598775598299,0.524100632823877,-0.00280233742897664,2.5149439509644e-05,0.524100632823877,0.524100632823877,-0.000501857225578051,-0.000193731638351813,-0.000193731638351813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1375,0,0,0,0,0,0,7.50522530790221e-07,-1.1413021411557e-06,7.50522530790221e-07,0,0,1,0
1.375,0.523598775598299,0.524097838124219,-0.00278707472455921,2.50275590375739e-05,0.524097838124219,0.524097838124219,-0.000499062525920246,-0.00019265853463723,-0.00019265853463723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1376,0,0,0,0,0,0,7.37393912819684e-07,-1.1285799067437e-06,7.37393912819684e-07,0,0,1,0
1.376,0.523598775598299,0.524095058649681,-0.00277188713413687,2.49061837342176e-05,0.524095058649681,0.524095058649681,-0.000496283051382385,-0.000191590882220768,-0.000191590882220768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1377,0,0,0,0,0,0,7.24221758008348e-07,-1.11556192420193e-06,7.24221758008348e-07,0,0,1,0
1.377,0.523598775598299,0.524092294325307,-0.00275677434354339,2.47852938969215e-05,0.524092294325307,0.524092294325307,-0.000493518727008535,-0.00019052867596683,-0.00019052867596683,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1378,0,0,0,0,0,0,7.11013465992671e-07,-1.10227342344838e-06,7.11013465992671e-07,0,0,1,0
1.378,0.523598775598299,0.524089545076451,-0.00274173604896648,2.46648711246599e-05,0.524089545076451,0.524089545076451,-0.000490769478151742,-0.00018947191011773,-0.00018947191011773,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1379,0,0,0,0,0,0,6.97776313840492e-07,-1.0887388590319e-06,6.97776313840492e-07,0,0,1,0
1.379,0.523598775598299,0.524086810828763,-0.00272677195625886,2.45448982730953e-05,0.524086810828763,0.524086810828763,-0.000488035230463701,-0.000188420578291614,-0.000188420578291614,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1380,0,0,0,0,0,0,6.84517447280264e-07,-1.07498190716408e-06,6.84517447280264e-07,0,0,1,0
1.38,0.523598775598299,0.524084091508184,-0.00271188178027365,2.44253594102546e-05,0.524084091508184,0.524084091508184,-0.000485315909885653,-0.000187374673483226,-0.000187374673483226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1381,0,0,0,0,0,0,6.71243874483807e-07,-1.06102546920867e-06,6.71243874483807e-07,0,0,1,0
1.381,0.523598775598299,0.524081387040939,-0.00269706524422378,2.43062397722995e-05,0.524081387040939,0.524081387040939,-0.000482611442640279,-0.000186334188066865,-0.000186334188066865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1382,0,0,0,0,0,0,6.5796245984906e-07,-1.04689167467549e-06,6.5796245984906e-07,0,0,1,0
1.382,0.523598775598299,0.524078697353521,-0.00268232207906553,2.41875257192695e-05,0.524078697353521,0.524078697353521,-0.000479921755222601,-0.000185299113796147,-0.000185299113796147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1383,0,0,0,0,0,0,6.44679917005675e-07,-1.03260188165713e-06,6.44679917005675e-07,0,0,1,0
1.383,0.523598775598299,0.524076022372692,-0.0026676520229056,2.40692046924277e-05,0.524076022372692,0.524076022372692,-0.000477246774393203,-0.000184269441809589,-0.000184269441809589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1384,0,0,0,0,0,0,6.31402803930037e-07,-1.01817668250346e-06,6.31402803930037e-07,0,0,1,0
1.384,0.523598775598299,0.52407336202547,-0.00265305482043139,2.39512651713447e-05,0.52407336202547,0.52407336202547,-0.000474586427171464,-0.000183245162635662,-0.000183245162635662,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1385,0,0,0,0,0,0,6.18137518504369e-07,-1.00363591019523e-06,6.18137518504369e-07,0,0,1,0
1.385,0.523598775598299,0.524070716239127,-0.0026385302223645,2.38336966315763e-05,0.524070716239127,0.524070716239127,-0.000471940640828672,-0.000182226266197044,-0.000182226266197044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1386,0,0,0,0,0,0,6.04890294075844e-07,-9.88998644231272e-07,6.04890294075844e-07,0,0,1,0
1.386,0.523598775598299,0.524068084941182,-0.00262407798493674,2.37164895035459e-05,0.524068084941182,0.524068084941182,-0.000469309342882807,-0.000181212741818862,-0.000181212741818862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1387,0,0,0,0,0,0,5.916671955708e-07,-9.74283217527712e-07,5.916671955708e-07,0,0,1,0
1.387,0.523598775598299,0.524065468059392,-0.00260969786938852,2.35996351314738e-05,0.524065468059392,0.524065468059392,-0.000466692461092988,-0.000180204578235508,-0.000180204578235508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1388,0,0,0,0,0,0,5.78474116608163e-07,-9.595072255268e-07,5.78474116608163e-07,0,0,1,0
1.388,0.523598775598299,0.524062865521754,-0.00259538964148911,2.348312573335e-05,0.524062865521754,0.524062865521754,-0.000464089923454813,-0.000179201763599348,-0.000179201763599348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1389,0,0,0,0,0,0,5.65316776612867e-07,-9.44687534809151e-07,5.65316776612867e-07,0,0,1,0
1.389,0.523598775598299,0.524060277256495,-0.00258115307107852,2.33669543615061e-05,0.524060277256495,0.524060277256495,-0.000461501658195917,-0.000178204285489503,-0.000178204285489503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1390,0,0,0,0,0,0,5.52200718484386e-07,-9.29840292707802e-07,5.52200718484386e-07,0,0,1,0
1.39,0.523598775598299,0.524057703192071,-0.00256698793163039,2.32511148640724e-05,0.524057703192071,0.524057703192071,-0.00045892759377264,-0.00017721213092312,-0.00017721213092312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1391,0,0,0,0,0,0,5.39131307597529e-07,-9.14980940029371e-07,5.39131307597529e-07,0,0,1,0
1.391,0.523598775598299,0.524055143257165,-0.00255289399983571,2.31356018467277e-05,0.524055143257165,0.524055143257165,-0.000456367658865697,-0.000176225286363416,-0.000176225286363416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1392,0,0,0,0,0,0,5.26113729137911e-07,-9.00124218771413e-07,5.26113729137911e-07,0,0,1,0
1.392,0.523598775598299,0.524052597380677,-0.00253887105520676,2.30204106361725e-05,0.524052597380677,0.524052597380677,-0.000453821782377961,-0.000175243737732927,-0.000175243737732927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1393,0,0,0,0,0,0,5.13152987879906e-07,-8.85284185971578e-07,5.13152987879906e-07,0,0,1,0
1.393,0.523598775598299,0.52405006549173,-0.0025249188797008,2.29055372435252e-05,0.52405006549173,0.52405006549173,-0.000451289893431461,-0.000174267470424125,-0.000174267470424125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1394,0,0,0,0,0,0,5.00253907520509e-07,-8.70474225851334e-07,5.00253907520509e-07,0,0,1,0
1.394,0.523598775598299,0.524047547519664,-0.0025110372573632,2.27909783290021e-05,0.524047547519664,0.524047547519664,-0.000448771921365276,-0.000173296469311936,-0.000173296469311936,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1395,0,0,0,0,0,0,4.874211304573e-07,-8.55707062667873e-07,4.874211304573e-07,0,0,1,0
1.395,0.523598775598299,0.524045043394032,-0.00249722597398948,2.26767311672777e-05,0.524045043394032,0.524045043394032,-0.000446267795733424,-0.000172330718765754,-0.000172330718765754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1396,0,0,0,0,0,0,4.74659117455367e-07,-8.40994772801024e-07,4.74659117455367e-07,0,0,1,0
1.396,0.523598775598299,0.524042553044602,-0.00248348481680575,2.25627936138962e-05,0.524042553044602,0.524042553044602,-0.000443777446303417,-0.000171370202662757,-0.000171370202662757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1397,0,0,0,0,0,0,4.61972148535494e-07,-8.26348799651917e-07,4.61972148535494e-07,0,0,1,0
1.397,0.523598775598299,0.524040076401354,-0.0024698135741671,2.24491640723853e-05,0.524040076401354,0.524040076401354,-0.000441300803054934,-0.000170414904401025,-0.000170414904401025,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1398,0,0,0,0,0,0,4.49364323640289e-07,-8.11779967470685e-07,4.49364323640289e-07,0,0,1,0
1.398,0.523598775598299,0.524037613394478,-0.0024562120352735,2.23358414623133e-05,0.524037613394478,0.524037613394478,-0.000438837796179037,-0.000169464806913669,-0.000169464806913669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1399,0,0,0,0,0,0,4.3683956341134e-07,-7.97298495014594e-07,4.3683956341134e-07,0,0,1,0
1.399,0.523598775598299,0.524035163954376,-0.0024426799899027,2.22228251880501e-05,0.524035163954376,0.524035163954376,-0.000436388356077066,-0.000168519892681578,-0.000168519892681578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1400,0,0,0,0,0,0,4.24401610410463e-07,-7.82914009953613e-07,4.24401610410463e-07,0,0,1,0
1.4,0.523598775598299,0.524032728011659,-0.00242921722815962,2.21101151088259e-05,0.524032728011659,0.524032728011659,-0.000433952413360528,-0.000167580143748396,-0.000167580143748396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1401,0,0,0,0,0,0,4.12054030896059e-07,-7.68635564318571e-07,4.12054030896059e-07,0,0,1,0
1.401,0.523598775598299,0.524030305497149,-0.00241582354024182,2.19977115092997e-05,0.524030305497149,0.524030305497149,-0.000431529898850536,-0.000166645541733827,-0.000166645541733827,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1402,0,0,0,0,0,0,3.99800215933332e-07,-7.54471647705646e-07,3.99800215933332e-07,0,0,1,0
1.402,0.523598775598299,0.524027896341877,-0.00240249871622035,2.18856150713714e-05,0.524027896341877,0.524027896341877,-0.00042912074357826,-0.000165716067849177,-0.000165716067849177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1403,0,0,0,0,0,0,3.876433843919e-07,-7.40430205139683e-07,3.876433843919e-07,0,0,1,0
1.403,0.523598775598299,0.524025500477084,-0.00238924254583579,2.17738268464421e-05,0.524025500477084,0.524025500477084,-0.000426724878785034,-0.000164791702911545,-0.000164791702911545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1404,0,0,0,0,0,0,3.75586584389076e-07,-7.26518650293875e-07,3.75586584389076e-07,0,0,1,0
1.404,0.523598775598299,0.524023117834221,-0.00237605481830885,2.16623482287595e-05,0.524023117834221,0.524023117834221,-0.00042434223592247,-0.000163872427357561,-0.000163872427357561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1405,0,0,0,0,0,0,3.63632695621341e-07,-7.12743880699161e-07,3.63632695621341e-07,0,0,1,0
1.405,0.523598775598299,0.524020748344952,-0.00236293532216502,2.15511809299389e-05,0.524020748344952,0.524020748344952,-0.000421972746653343,-0.000162958221258803,-0.000162958221258803,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1406,0,0,0,0,0,0,3.51784431917856e-07,-6.99112293143481e-07,3.51784431917856e-07,0,0,1,0
1.406,0.523598775598299,0.524018391941151,-0.00234988384507278,2.1440326954031e-05,0.524018391941151,0.524018391941151,-0.000419616342852258,-0.000162049064336173,-0.000162049064336173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1407,0,0,0,0,0,0,3.40044344238066e-07,-6.85629799851211e-07,3.40044344238066e-07,0,0,1,0
1.407,0.523598775598299,0.524016048554906,-0.0023369001736949,2.13297885735963e-05,0.524016048554906,0.524016048554906,-0.000417272956607095,-0.000161144935975954,-0.000161144935975954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1408,0,0,0,0,0,0,3.28414823669299e-07,-6.72301844259829e-07,3.28414823669299e-07,0,0,1,0
1.408,0.523598775598299,0.524013718118518,-0.0023239840935526,2.12195683061962e-05,0.524013718118518,0.524013718118518,-0.000414942520219008,-0.000160245815241559,-0.000160245815241559,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1409,0,0,0,0,0,0,3.16898103203123e-07,-6.59133413121122e-07,3.16898103203123e-07,0,0,1,0
1.409,0.523598775598299,0.524011400564503,-0.00231113538890163,2.11096688928286e-05,0.524011400564503,0.524011400564503,-0.000412624966204644,-0.000159351680890884,-0.000159351680890884,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1410,0,0,0,0,0,0,3.05496262176241e-07,-6.46129055425181e-07,3.05496262176241e-07,0,0,1,0
1.41,0.523598775598299,0.524009095825596,-0.00229835384262018,2.10000932760828e-05,0.524009095825596,0.524009095825596,-0.000410320227296923,-0.000158462511389361,-0.000158462511389361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1411,0,0,0,0,0,0,2.94211228601959e-07,-6.33292895236594e-07,2.94211228601959e-07,0,0,1,0
1.411,0.523598775598299,0.524006803834745,-0.00228563923610803,2.08908445797831e-05,0.524006803834745,0.524006803834745,-0.000408028236446589,-0.000157578284924733,-0.000157578284924733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1412,0,0,0,0,0,0,2.83044783055963e-07,-6.20628648381185e-07,2.83044783055963e-07,0,0,1,0
1.412,0.523598775598299,0.524004524525123,-0.00227299134919642,2.07819260892838e-05,0.524004524525123,0.524004524525123,-0.000405748926823879,-0.000156698979421753,-0.000156698979421753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1413,0,0,0,0,0,0,2.71998561562903e-07,-6.08139636073461e-07,2.71998561562903e-07,0,0,1,0
1.413,0.523598775598299,0.524002257830119,-0.00226040996006835,2.06733412324594e-05,0.524002257830119,0.524002257830119,-0.000403482231819963,-0.000155824572555925,-0.000155824572555925,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1414,0,0,0,0,0,0,2.61074059371147e-07,-5.95828800607724e-07,2.61074059371147e-07,0,0,1,0
1.414,0.523598775598299,0.524000003683348,-0.0022478948451888,2.05650935616888e-05,0.524000003683348,0.524000003683348,-0.000401228085048722,-0.000154955041767781,-0.000154955041767781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1415,0,0,0,0,0,0,2.50272634283455e-07,-5.8369871950984e-07,2.50272634283455e-07,0,0,1,0
1.415,0.523598775598299,0.523997762018647,-0.00223544577924437,2.04571867365276e-05,0.523997762018647,0.523997762018647,-0.000398986420348302,-0.000154090364276228,-0.000154090364276228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1416,0,0,0,0,0,0,2.39595510098667e-07,-5.71751619675345e-07,2.39595510098667e-07,0,0,1,0
1.416,0.523598775598299,0.523995532770082,-0.00222306253509199,2.03496245073381e-05,0.523995532770082,0.523995532770082,-0.000396757171783335,-0.000153230517093351,-0.000153230517093351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1417,0,0,0,0,0,0,2.29043780608507e-07,-5.59989392688023e-07,2.29043780608507e-07,0,0,1,0
1.417,0.523598775598299,0.523993315871945,-0.00221074488371624,2.0242410699272e-05,0.523993315871945,0.523993315871945,-0.000394540273646271,-0.000152375477036493,-0.000152375477036493,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1418,0,0,0,0,0,0,2.18618413150296e-07,-5.48413608629289e-07,2.18618413150296e-07,0,0,1,0
1.418,0.523598775598299,0.523991111258759,-0.00219849259419493,2.01355491975517e-05,0.523991111258759,0.523991111258759,-0.000392335660459708,-0.000151525220742726,-0.000151525220742726,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1419,0,0,0,0,0,0,2.08320252048644e-07,-5.37025529299484e-07,2.08320252048644e-07,0,0,1,0
1.419,0.523598775598299,0.523988918865277,-0.00218630543367251,2.00290439329985e-05,0.523988918865277,0.523988918865277,-0.00039014326697806,-0.000150679724681206,-0.000150679724681206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1420,0,0,0,0,0,0,1.98150022612253e-07,-5.25826122654794e-07,1.98150022612253e-07,0,0,1,0
1.42,0.523598775598299,0.523986738626488,-0.0021741831673408,1.9922898868578e-05,0.523986738626488,0.523986738626488,-0.000387963028189553,-0.000149838965166149,-0.000149838965166149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1421,0,0,0,0,0,0,1.8810833457561e-07,-5.14816075466822e-07,1.8810833457561e-07,0,0,1,0
1.421,0.523598775598299,0.523984570477617,-0.00216212555842694,1.98171179865638e-05,0.523984570477617,0.523984570477617,-0.000385794879318224,-0.000149002918369503,-0.000149002918369503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1422,0,0,0,0,0,0,1.78195685984761e-07,-5.03995806921628e-07,1.78195685984761e-07,0,0,1,0
1.422,0.523598775598299,0.523982414354125,-0.00215013236818782,1.97117052763503e-05,0.523982414354125,0.523982414354125,-0.000383638755825921,-0.000148171560333362,-0.000148171560333362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1423,0,0,0,0,0,0,1.68412467083101e-07,-4.93365481956721e-07,1.68412467083101e-07,0,0,1,0
1.423,0.523598775598299,0.523980270191713,-0.00213820335591097,1.96066647229179e-05,0.523980270191713,0.523980270191713,-0.000381494593413856,-0.000147344866980899,-0.000147344866980899,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1424,0,0,0,0,0,0,1.58758963531014e-07,-4.82925022554214e-07,1.58758963531014e-07,0,0,1,0
