time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.06,0.523598775598299,0.526413902154911,-0.00960986149544158,-0.00971308239460002,0.534415139408466,0.534415139408466,-0.0108163638101674,-0.0224093517314994,-0.0224093517314994,0.00022825356391084,0.00547808553228246,0.00695288237143311,0.0334127446474404,0,0,0.0458437125511559,0.0080012372535552,1,0,0,0,0,1,1061,0,0,0,0,0,0,6.03502685092572e-06,-0.0213552880700976,0.0080072722804061,0,1,0,1
1.061,0.523598775598299,0.526401393379649,-0.0156807598121726,-0.0128052285286014,0.52785602788146,0.52785602788146,-0.00425725228316154,-0.00454229554734309,-0.00454229554734309,0.000217158492591849,0.00521180382070337,-0.0095800340574543,0.0127026720055415,0,0,0.0083344417687906,0.00145463450181136,1,0,0,0,0,1,1062,0,0,0,0,0,0,8.61319121636672e-06,-0.00349376602469147,0.00146324769302775,0,1,0,1
1.062,0.523598775598299,0.526382690411133,-0.0213772383378603,-0.00888559930080111,0.520502218989947,0.520502218989947,0.00309655660835151,0.0152222278285025,0.0152222278285025,8.83498926443165e-05,0.00212039742285292,-0.0209199709264609,-0.0148930458945159,0,0,-0.033692619398124,-0.00588047142118573,1,0,0,0,0,1,1063,0,0,0,0,0,0,4.91864797136365e-06,0.016265250897046,-0.00587555277321439,0,1,0,1
1.063,0.523598775598299,0.52635982740264,-0.0235684743895221,-7.92616460162073e-05,0.516331834539844,0.516331834539844,0.00726694105845505,0.0261735782424384,0.0261735782424384,-8.83498926443121e-05,-0.00212039742285282,-0.0209199709264611,-0.0344157984532368,0,0,-0.0574561668025507,-0.0100279928627957,1,0,0,0,0,1,1064,0,0,0,0,0,0,-3.01406309788366e-06,0.0272111224153473,-0.0100310069258936,0,1,0,1
1.064,0.523598775598299,0.526337136367777,-0.0210239390588983,0.00883981558992254,0.517597423402995,0.517597423402995,0.00600135219530429,0.0223783909075041,0.0223783909075041,-0.00021715849259185,-0.00521180382070339,-0.00958003405745412,-0.0352830288256214,0,0,-0.0500748667037789,-0.00873971296478222,1,0,0,0,0,1,1065,0,0,0,0,0,0,-1.08525435756901e-05,0.0234104836175423,-0.00875056550835795,0,1,0,1
1.065,0.523598775598299,0.52631889872515,-0.0150804205391194,0.0130365524347581,0.523604938459956,0.523604938459956,-6.1628616572218e-06,0.00589683258749049,0.00589683258749049,-0.000228253563910841,-0.0054780855322825,0.00695288237143269,-0.0170246437353319,0,0,-0.0155498468961817,-0.00271396026519391,1,0,0,0,0,1,1066,0,0,0,0,0,0,-1.43149917464225e-05,0.00692350114217103,-0.0027282752569403,0,1,0,1
1.066,0.523598775598299,0.526307024269276,-0.00891740043018549,0.0102356746331977,0.53108995345527,0.53108995345527,-0.00749117785697162,-0.0143341378767299,-0.0143341378767299,-0.000115620881784403,-0.00277490116202651,0.0197169002953089,0.0104621664734593,0,0,0.0274041656067417,0.00478292918599432,1,0,0,0,0,1,1067,0,0,0,0,0,0,-1.14912316735438e-05,-0.0133128662946877,0.00477143795432078,0,1,0,1
1.067,0.523598775598299,0.526300015711212,-0.0058335745356079,0.00195505517027492,0.535987186623941,0.535987186623941,-0.012388411025642,-0.0273451618340119,-0.0273451618340119,5.96855729195567e-05,0.00143245374965681,0.021793121119118,0.0322778260033511,0,0,0.0555034008721259,0.0096871709127289,1,0,0,0,0,1,1068,0,0,0,0,0,0,-3.87817256675138e-06,-0.0263292601662249,0.00968329274016211,0,1,0,1
1.068,0.523598775598299,0.526293780072903,-0.00745875202162157,-0.0073170680170509,0.535634138254606,0.535634138254606,-0.0120353626563077,-0.0260805613122818,-0.0260805613122818,0.000202638702120488,0.00486332884949106,0.0120561028835547,0.0365968785621629,0,0,0.0535163102952087,0.0093403581817033,1,0,0,0,0,1,1069,0,0,0,0,0,0,4.43158557306145e-06,-0.0250700026242461,0.00934478976727637,0,1,0,1
1.069,0.523598775598299,0.526283847108665,-0.0128703957924945,-0.0125549985140277,0.530214332362618,0.530214332362618,-0.00661555676431935,-0.0112229590174406,-0.0112229590174406,0.000235748940174887,0.0056579745625678,-0.00421607957696358,0.0210781266633859,0,0,0.0225200216489901,0.0039304852539528,1,0,0,0,0,1,1070,0,0,0,0,0,0,8.96817344075984e-06,-0.0102177164980755,0.00393945342739355,0,1,0,1
1.07,0.523598775598299,0.526267792230213,-0.0190936946344058,-0.0109198241257483,0.522657834929857,0.522657834929857,0.000940940668441859,0.0091767461738304,0.0091767461738304,0.000141068460550184,0.00338564305222935,-0.0182028823681946,-0.00586629243732093,0,0,-0.0206835317532861,-0.00360995730035639,1,0,0,0,0,1,1071,0,0,0,0,0,0,7.30737746124088e-06,0.010176699212638,-0.00360264992289516,0,1,0,1
1.071,0.523598775598299,0.526246550557896,-0.0227140966518061,-0.00329828532301072,0.517052974067363,0.517052974067363,0.00654580153093587,0.0240634717271491,0.0240634717271491,-3.00799760554271e-05,-0.000721919425122337,-0.0223225807731469,-0.0296308129555541,0,0,-0.0526753131538234,-0.00919357649053296,1,0,0,0,0,1,1072,0,0,0,0,0,0,3.84691030252959e-07,0.0250581618510002,-0.00919319179950273,0,1,0,1
1.072,0.523598775598299,0.526223909799967,-0.0217282096980206,0.00617789381793193,0.516430209429528,0.516430209429528,0.00716856616877126,0.0253705000016258,0.0253705000016258,-0.000184923178266196,-0.00443815627711051,-0.0143420397652143,-0.0373335736618633,0,0,-0.0561137697041881,-0.00979370037043927,1,0,0,0,0,1,1073,0,0,0,0,0,0,-8.01180620946251e-06,0.0263599536540638,-0.00980171217664871,0,1,0,1
1.073,0.523598775598299,0.52620445685119,-0.0166297646345202,0.0123716593915701,0.521119432708891,0.521119432708891,0.0024793428894081,0.012392145520896,0.012392145520896,-0.000239526414822786,-0.00574863395409125,0.00141278668900192,-0.0247991949424958,0,0,-0.0291350422075851,-0.00508502414229878,1,0,0,0,0,1,1074,0,0,0,0,0,0,-1.32948497572061e-05,0.0133763890238604,-0.00509831899205604,0,1,0,1
1.074,0.523598775598299,0.526191091183218,-0.0101419811961781,0.0119252332812841,0.528571145414826,0.528571145414826,-0.00497236981652704,-0.00783371906060064,-0.00783371906060064,-0.000164291305422879,-0.00394299132901353,0.0164017941122586,0.00117790346509172,0,0,0.0136367062483367,0.0023800542316076,1,0,0,0,0,1,1075,0,0,0,0,0,0,-1.25645998684254e-05,-0.00685465950632067,0.00236748963173916,0,1,0,1
1.075,0.523598775598299,0.526183452925229,-0.00574141095898936,0.00508023965403198,0.534738446800334,0.534738446800334,-0.0111396712020347,-0.0243406313715116,-0.0243406313715116,-1.01136550808162e-17,-2.42727721869683e-16,0.02249999999352,0.0265165042868576,0,0,0.0490165042803774,0.00855499387510479,1,0,0,0,0,1,1076,0,0,0,0,0,0,-6.1805609179455e-06,-0.023366729685824,0.00854881331418689,0,1,0,1
1.076,0.523598775598299,0.526178117713766,-0.00577342714607703,-0.00445327043251877,0.536270707767627,0.536270707767627,-0.0126719321693278,-0.028178049866594,-0.028178049866594,0.000164291305422895,0.00394299132901389,0.0164017941122572,0.0374814960029203,0,0,0.0578262814441915,0.0100925900538604,1,0,0,0,0,1,1077,0,0,0,0,0,0,2.43326845361658e-06,-0.0272092800896519,0.010095023322314,0,1,0,1
1.077,0.523598775598299,0.526170452691001,-0.0101808840435642,-0.0115078994292803,0.532329821853276,0.532329821853276,-0.00873104625497689,-0.0172631087952652,-0.0172631087952652,0.000239526414822785,0.00574863395409123,0.00141278668900317,0.0281291651030417,0,0,0.0352905857461361,0.00615936916227454,1,0,0,0,0,1,1078,0,0,0,0,0,0,8.64439360115377e-06,-0.0162994450870156,0.00616801355587571,0,1,0,1
1.078,0.523598775598299,0.526157127583915,-0.0165350923958425,-0.0122599569393283,0.525044511298064,0.525044511298064,-0.00144573569976514,0.00249033802132531,0.00249033802132531,0.000184923178266183,0.00443815627711019,-0.0143420397652158,0.00352906174842636,0,0,-0.00637482173967923,-0.00111261628585115,1,0,0,0,0,1,1079,0,0,0,0,0,0,9.12290306620545e-06,0.00344892138159275,-0.00110349338278493,0,1,0,1
1.079,0.523598775598299,0.526137919701969,-0.0213523201748364,-0.00630213977827314,0.518356425806209,0.518356425806209,0.00524234979209026,0.0203773971739002,0.0203773971739002,3.00799760554404e-05,0.000721919425122656,-0.0223225807731468,-0.0229840145053662,0,0,-0.0445846758533903,-0.00778149389576074,1,0,0,0,0,1,1080,0,0,0,0,0,0,3.64646625161669e-06,0.0213309257880036,-0.00777784742950915,0,1,0,1
1.08,0.523598775598299,0.526115834431294,-0.0219821927045882,0.00313568419207921,0.515883520868183,0.515883520868183,0.00771525473011592,0.0267048597173406,0.0267048597173406,-0.000141068460550206,-0.00338564305222988,-0.018202882368193,-0.037038312761651,0,0,-0.0586268381820739,-0.0102323135631112,1,0,0,0,0,1,1081,0,0,0,0,0,0,-4.77917238395076e-06,0.0276533590686552,-0.0102370927354951,0,1,0,1
1.081,0.523598775598299,0.526095475910009,-0.0180443607879133,0.0109372671478875,0.518958898658877,0.518958898658877,0.00463987693942214,0.018045528762422,0.018045528762422,-0.000235748940174883,-0.00565797456256771,-0.00421607957696545,-0.0310155215263645,0,0,-0.0408895756658976,-0.00713657725113267,1,0,0,0,0,1,1082,0,0,0,0,0,0,-1.15495179993097e-05,0.0189890242163288,-0.00714812676913201,0,1,0,1
1.082,0.523598775598299,0.526080551080912,-0.011634672568671,0.0128733086841084,0.525908182797534,0.525908182797534,-0.00230940719923534,-0.000904024631291843,-0.000904024631291843,-0.000202638702120476,-0.0048633288494908,0.0120561028835563,-0.00818037155001246,0,0,-0.000987597515946932,-0.000172368283377912,1,0,0,0,0,1,1083,0,0,0,0,0,0,-1.2957272678471e-05,3.44921730428133e-05,-0.000185325556056437,0,1,0,1
1.083,0.523598775598299,0.526071860081599,-0.00618909104609886,0.00789400203887472,0.532957135190841,0.532957135190841,-0.00935835959254194,-0.0198692975205358,-0.0198692975205358,-5.96855729195697e-05,-0.00143245374965713,0.0217931211191177,0.0190890530851406,0,0,0.0394497204546011,0.00688527510924144,1,0,0,0,0,1,1084,0,0,0,0,0,0,-8.20194530171126e-06,-0.0189357342350355,0.00687707316393971,0,1,0,1
1.084,0.523598775598299,0.526066862306695,-0.00462118523412411,-0.00130190473822569,0.536277529681679,0.536277529681679,-0.0126787540833797,-0.02856728021529,-0.02856728021529,0.000115620881784422,0.00277490116202695,0.019716900295308,0.0360110132025147,0,0,0.0585028146598496,0.0102106673749838,1,0,0,0,0,1,1085,0,0,0,0,0,0,1.76210686930744e-07,-0.0276386454345378,0.0102108435856707,0,1,0,1
1.085,0.523598775598299,0.526061053363695,-0.00774279162264917,-0.00972999953288634,0.534062290617251,0.534062290617251,-0.010463515018952,-0.0222804926088231,-0.0222804926088231,0.000228253563910835,0.00547808553228235,0.00695288237143449,0.0334127446474415,0,0,0.0458437125511583,0.00800123725355562,1,0,0,0,0,1,1086,0,0,0,0,0,0,7.67315313132677e-06,-0.0213567614349379,0.00800891040668694,0,1,0,1
1.086,0.523598775598299,0.526050406525986,-0.0138239465265003,-0.012822070253641,0.527505041027797,0.527505041027797,-0.0039062654294979,-0.00441415426621791,-0.00441415426621791,0.000217158492591838,0.00521180382070311,-0.00958003405745645,0.0127026720055378,0,0,0.00833444176878445,0.00145463450181029,1,0,0,0,0,1,1087,0,0,0,0,0,0,1.02625041845661e-05,-0.00349530191707868,0.00146489700599484,0,1,0,1
1.087,0.523598775598299,0.526033555262316,-0.0195306336028087,-0.00890236239577918,0.52015308384113,0.52015308384113,0.00344569175716847,0.0153496583666805,0.0153496583666805,8.83498926443309e-05,0.00212039742285327,-0.0209199709264604,-0.0148930458945137,0,0,-0.0336926193981209,-0.00588047142118519,1,0,0,0,0,1,1088,0,0,0,0,0,0,6.57807978710068e-06,0.0162636565578799,-0.0058738933413981,0,1,0,1
1.088,0.523598775598299,0.526012533774817,-0.021732028545005,-9.59431086721444e-05,0.515984540912021,0.515984540912021,0.00761423468627798,0.0263003050234999,0.0263003050234999,-8.83498926443357e-05,-0.00212039742285338,-0.0209199709264602,-0.0344157984532384,0,0,-0.057456166802552,-0.0100279928627959,1,0,0,0,0,1,1089,0,0,0,0,0,0,-1.34557230180299e-06,0.0272094736086943,-0.0100293384350978,0,1,0,1
1.089,0.523598775598299,0.525991674127523,-0.0191976009350714,0.00882321855356726,0.51725196116274,0.51725196116274,0.0063468144355584,0.0225044208030803,0.0225044208030803,-0.000217158492591843,-0.00521180382070323,-0.00958003405745543,-0.0352830288256222,0,0,-0.0500748667037809,-0.00873971296478256,1,0,0,0,0,1,1090,0,0,0,0,0,0,-9.1760439872024e-06,0.0234087842197756,-0.0087488890087698,0,1,0,1
1.09,0.523598775598299,0.525975257790918,-0.013264137566783,0.0130200424166739,0.523261297525725,0.523261297525725,0.000337478072574005,0.00602217235386991,0.00602217235386991,-0.000228253563910833,-0.00547808553228231,0.00695288237143495,-0.0170246437353283,0,0,-0.0155498468961757,-0.00271396026519287,1,0,0,0,0,1,1091,0,0,0,0,0,0,-1.26315222810369e-05,0.00692175492558686,-0.00272659178747392,0,1,0,1
1.091,0.523598775598299,0.525965194612742,-0.00711111874776405,0.0102192540296247,0.530748123798736,0.530748123798736,-0.00714934820043711,-0.0142094815994965,-0.0142094815994965,-0.000115620881784417,-0.00277490116202684,0.0197169002953082,0.010462166473457,0,0,0.0274041656067383,0.00478292918599373,1,0,0,0,0,1,1092,0,0,0,0,0,0,-9.80181848897477e-06,-0.013314655662782,0.00477312736750479,0,1,0,1
1.092,0.523598775598299,0.525959987358518,-0.00403723909270653,0.00193872618799516,0.535647158271247,0.535647158271247,-0.0120483826729481,-0.0272211825228176,-0.0272211825228176,5.96855729195813e-05,0.00143245374965741,0.0217931211191174,0.0322778260033532,0,0,0.055503400872128,0.00968717091272925,1,0,0,0,0,1,1093,0,0,0,0,0,0,-2.18382768313319e-06,-0.0263310891242335,0.00968498708504617,0,1,0,1
1.093,0.523598775598299,0.525955543105792,-0.00567230667917438,-0.00733330335447175,0.535295901287496,0.535295901287496,-0.011697125689197,-0.0259572525613997,-0.0259572525613997,0.000202638702120479,0.00486332884949086,0.0120561028835559,0.0365968785621634,0,0,0.0535163102952102,0.00934035818170357,1,0,0,0,0,1,1094,0,0,0,0,0,0,6.12986555081907e-06,-0.0250718677167374,0.00934648804725435,0,1,0,1
1.094,0.523598775598299,0.525947391665525,-0.0110937834195188,-0.0125711383600178,0.529877876919477,0.529877876919477,-0.00627910132117837,-0.0111003145387898,-0.0111003145387898,0.000235748940174883,0.00565797456256768,-0.00421607957696592,0.0210781266633826,0,0,0.0225200216489844,0.0039304852539518,1,0,0,0,0,1,1095,0,0,0,0,0,0,1.06694085029169e-05,-0.010219614376066,0.0039411546624547,0,1,0,1
1.095,0.523598775598299,0.525933108507019,-0.0173268572013819,-0.0109358668045514,0.522323151206663,0.522323151206663,0.00127562439163553,0.00929873255061945,0.00929873255061945,0.000141068460550196,0.00338564305222965,-0.0182028823681937,-0.00586629243731854,0,0,-0.0206835317532826,-0.00360995730035577,1,0,0,0,0,1,1096,0,0,0,0,0,0,9.01060527624953e-06,0.0101747717916024,-0.00360094669507949,0,1,0,1
1.096,0.523598775598299,0.525913628809063,-0.0209569753207109,-0.00331422932355641,0.51672005231853,0.51672005231853,0.00687872327976868,0.0241848060548859,0.0241848060548859,-3.00799760554455e-05,-0.000721919425122779,-0.0223225807731467,-0.0296308129555559,0,0,-0.0526753131538253,-0.00919357649053331,1,0,0,0,0,1,1097,0,0,0,0,0,0,2.08896793851832e-06,0.025056208022976,-0.0091914875225948,0,1,0,1
1.097,0.523598775598299,0.525892740339118,-0.019980744909041,0.00616204984811158,0.516099039968679,0.516099039968679,0.00749973562962003,0.0254911882158399,0.0254911882158399,-0.000184923178266186,-0.00443815627711027,-0.0143420397652154,-0.0373335736618635,0,0,-0.0561137697041892,-0.00979370037043946,1,0,0,0,0,1,1098,0,0,0,0,0,0,-6.30740429219401e-06,0.0263579764489727,-0.00980000777473167,0,1,0,1
1.098,0.523598775598299,0.525875030051833,-0.0148918961894816,0.0123559166523525,0.520790005909535,0.520790005909535,0.00280876968876398,0.0125121934403161,0.0125121934403161,-0.000239526414822784,-0.00574863395409121,0.00141278668900429,-0.0247991949424928,0,0,-0.0291350422075797,-0.00508502414229784,1,0,0,0,0,1,1099,0,0,0,0,0,0,-1.15912265212792e-05,0.0133743913659512,-0.00509661536881911,0,1,0,1
1.099,0.523598775598299,0.525863397479345,-0.0084136483387255,0.0119095928259042,0.528243451710952,0.528243451710952,-0.00464467611265285,-0.00771430573341097,-0.00771430573341097,-0.000164291305422891,-0.0039429913290138,0.0164017941122576,0.00117790346508929,0,0,0.0136367062483331,0.00238005423160695,1,0,0,0,0,1,1100,0,0,0,0,0,0,-1.0862637872644e-05,-0.00685667479785631,0.00236919159373428,0,1,0,1
1.1,0.523598775598299,0.525857482811833,-0.00402255245156027,0.00506470239495819,0.534412476686939,0.534412476686939,-0.01081370108864,-0.0242218470494086,-0.0242218470494086,1.52895342674702e-17,3.66948822313604e-16,0.02249999999352,0.0265165042868604,0,0,0.0490165042803808,0.00855499387510538,1,0,0,0,0,1,1101,0,0,0,0,0,0,-4.48112093121011e-06,-0.0233687598961252,0.00855051275417418,0,1,0,1
1.101,0.523598775598299,0.525853861747291,-0.00406398134371179,-0.00446870371779884,0.535946451801152,0.535946451801152,-0.012347676202853,-0.0280598890769171,-0.0280598890769171,0.000164291305422883,0.00394299132901362,0.0164017941122582,0.0374814960029203,0,0,0.0578262814441921,0.0100925900538605,1,0,0,0,0,1,1102,0,0,0,0,0,0,4.12934803484255e-06,-0.0272113226072699,0.0100967194018954,0,1,0,1
1.102,0.523598775598299,0.525847901489708,-0.0084807889645995,-0.0115232280925495,0.532007270651982,0.532007270651982,-0.00840849505368302,-0.0171455661788161,-0.0171455661788161,0.000239526414822786,0.00574863395409126,0.00141278668900143,0.0281291651030397,0,0,0.0352905857461324,0.0061593691622739,1,0,0,0,0,1,1103,0,0,0,0,0,0,1.03362972635468e-05,-0.0163014974029128,0.00616970545953743,0,1,0,1
1.103,0.523598775598299,0.525836271828186,-0.0148442857895373,-0.0122751804560273,0.524723655542336,0.524723655542336,-0.00112487994403709,0.00260726771143668,0.00260726771143668,0.000184923178266192,0.00443815627711043,-0.0143420397652147,0.00352906174842877,0,0,-0.00637482173967546,-0.0011126162858505,1,0,0,0,0,1,1104,0,0,0,0,0,0,1.08098386206734e-05,0.00344686167517758,-0.00110180644722979,0,1,0,1
1.104,0.523598775598299,0.525818750134546,-0.0196707395859835,-0.00631725774198414,0.518037256238785,0.518037256238785,0.00556151935951388,0.020493719073542,0.020493719073542,3.00799760554152e-05,0.000721919425122051,-0.0223225807731471,-0.0229840145053694,0,0,-0.0445846758533944,-0.00778149389576145,1,0,0,0,0,1,1105,0,0,0,0,0,0,5.32766520888739e-06,0.0213288609988211,-0.00777616623055255,0,1,0,1
1.105,0.523598775598299,0.525798341857449,-0.0203097755351646,0.00312067207505628,0.515566028294338,0.515566028294338,0.00803274730396053,0.0268205788527054,0.0268205788527054,-0.000141068460550188,-0.00338564305222945,-0.0182028823681943,-0.0370383127616505,0,0,-0.0586268381820742,-0.0102323135631112,1,0,0,0,0,1,1106,0,0,0,0,0,0,-3.10445450224517e-06,0.0276512914057725,-0.0102354180176134,0,1,0,1
1.106,0.523598775598299,0.525779651197661,-0.0163810443558257,0.0109223610638455,0.518643073946529,0.518643073946529,0.00495570165177006,0.0181606500515091,0.0181606500515091,-0.000235748940174888,-0.00565797456256782,-0.00421607957696311,-0.0310155215263623,0,0,-0.0408895756658932,-0.00713657725113189,1,0,0,0,0,1,1107,0,0,0,0,0,0,-9.88200140839002e-06,0.018986955791591,-0.00714645925254032,0,1,0,1
1.107,0.523598775598299,0.525766385160678,-0.0099803941636561,0.0128585087171437,0.525594016877299,0.525594016877299,-0.00199524127900041,-0.000789496377121862,-0.000789496377121862,-0.000202638702120485,-0.004863328849491,0.0120561028835551,-0.00818037155001483,0,0,-0.000987597515950727,-0.000172368283378574,1,0,0,0,0,1,1108,0,0,0,0,0,0,-1.12976531365661e-05,3.2425002607181e-05,-0.000183665936515087,0,1,0,1
1.108,0.523598775598299,0.525759343946799,-0.00454378798283553,0.00787930817598771,0.532644619056041,0.532644619056041,-0.00904584345774262,-0.0197553575949449,-0.0197553575949449,-5.96855729195517e-05,-0.00143245374965669,0.0217931211191181,0.0190890530851431,0,0,0.0394497204546045,0.00688527510924202,1,0,0,0,0,1,1109,0,0,0,0,0,0,-6.55089397083586e-06,-0.0189377982291043,0.00687872421527114,0,1,0,1
