time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
0.877,0.523598775598299,0.530561942777915,-0.0358830508242135,0.000253058185882189,0.530561942777915,0.530854148808112,-0.00725537320981307,-0.00256254793337027,-0.00256254793337027,0,0,0,0,0,0,0,0,0,0,1,8,0,1,870,8,0,8,0.008,0,0,-0.000421476624694939,0.000123004911283826,-0.000129270594497854,0,1,0,1
0.878,0.523598775598299,0.530526139189806,-0.0357242152275986,0.000252283947944185,0.530526139189806,0.530817055390713,-0.00721827979241374,-0.00255064091347177,-0.00255064091347177,0,0,0,0,0,0,0,0,0,0,1,8,0,1,871,8,0,8,0.008,0,0,-0.000419310004648676,0.000121734283394074,-0.000128393803741633,0,1,0,1
0.879,0.523598775598299,0.530490494182367,-0.035565885158794,0.000251557763128091,0.530490494182367,0.530780125562899,-0.00718134996460007,-0.00253872434607605,-0.00253872434607605,0,0,0,0,0,0,0,0,0,0,1,8,0,1,872,8,0,8,0.008,0,0,-0.000417167548410813,0.000120530835323967,-0.000127536167878861,0,1,0,1
0.88,0.523598775598299,0.530455007262792,-0.0354080354275944,0.000250876844776121,0.530455007262792,0.530743358579795,-0.00714458298149667,-0.00252679944738401,-0.00252679944738401,0,0,0,0,0,0,0,0,0,0,1,8,0,1,873,8,0,8,0.008,0,0,-0.000415048983904764,0.000119393166408514,-0.000126697666900877,0,1,0,1
0.881,0.523598775598299,0.530419677962715,-0.0352506423322212,0.000250238462479285,0.530419677962715,0.530706753733778,-0.00710797813547914,-0.00251486747849558,-0.00251486747849558,0,0,0,0,0,0,0,0,0,0,1,8,0,1,874,8,0,8,0.008,0,0,-0.000412954016687728,0.000118319830943514,-0.000125878245624822,0,1,0,1
0.882,0.523598775598299,0.530384505836744,-0.0350936836278101,0.000249639943767878,0.530384505836744,0.530670310352784,-0.00707153475448508,-0.00250292974131384,-0.00250292974131384,0,0,0,0,0,0,0,0,0,0,1,8,0,1,875,8,0,8,0.008,0,0,-0.000410882331430051,0.000117309342293464,-0.000125077815390173,0,1,0,1
0.883,0.523598775598299,0.530349490461015,-0.0349371384940615,0.000249078675646177,0.530349490461015,0.530634027798646,-0.00703525220034729,-0.0024909875745591,-0.0024909875745591,0,0,0,0,0,0,0,0,0,0,1,8,0,1,876,8,0,8,0.008,0,0,-0.000408833593363522,0.000116360176886893,-0.000124296255731959,0,1,0,1
0.884,0.523598775598299,0.530314631431785,-0.0347809875021373,0.000248552105975676,0.530314631431785,0.53059790546545,-0.0069991298671509,-0.00247904234989446,-0.00247904234989446,0,0,0,0,0,0,0,0,0,0,1,8,0,1,877,8,0,8,0.008,0,0,-0.000406807449695457,0.000115470778102429,-0.000123533416030774,0,1,0,1
0.885,0.523598775598299,0.53027992836406,-0.0346252125808837,0.000248057744711131,0.53027992836406,0.530561942777915,-0.00696316717961598,-0.00246709546816472,-0.00246709546816472,0,0,0,0,0,0,0,0,0,0,1,8,0,1,878,8,0,8,0.008,0,0,-0.000404803530990594,0.000114639560039188,-0.000122789117136257,0,1,0,1
0.886,0.523598775598299,0.530245380890253,-0.0344697969824576,0.000247593164993457,0.530245380890253,0.530526139189806,-0.0069273635915067,-0.00245514835574857,-0.00245514835574857,0,0,0,0,0,0,0,0,0,0,1,8,0,1,879,8,0,8,0.008,0,0,-0.00040282145251691,0.000113864911174499,-0.000122063152964147,0,1,0,1
0.887,0.523598775598299,0.530210988658874,-0.0343147252474325,0.000247156004103944,0.530210988658874,0.530490494182367,-0.00689171858406812,-0.00244320246102452,-0.00244320246102452,0,0,0,0,0,0,0,0,0,0,1,8,0,1,880,8,0,8,0.008,0,0,-0.000400860815558457,0.000113145197908976,-0.000121355292065917,0,1,0,1
0.888,0.523598775598299,0.530176751333268,-0.0341599831694568,0.000246743964284319,0.530176751333268,0.530455007262792,-0.00685623166449278,-0.00243125925095359,-0.00243125925095359,0,0,0,0,0,0,0,0,0,0,1,8,0,1,881,8,0,8,0.008,0,0,-0.000398921208691339,0.000112478767992669,-0.000120665279167764,0,1,0,1
0.889,0.523598775598299,0.530142668590371,-0.0340055577595357,0.000246354813426301,0.530142668590371,0.530419677962715,-0.00682090236441624,-0.00241932020777412,-0.00241932020777412,0,0,0,0,0,0,0,0,0,0,1,8,0,1,882,8,0,8,0.008,0,0,-0.00039700220902561,0.000111863953841322,-0.000119992836681293,0,1,0,1
0.89,0.523598775598299,0.530108740119515,-0.0338514372100048,0.000245986385636137,0.530108740119515,0.530384505836744,-0.0067857302384452,-0.00240738682581623,-0.00240738682581623,0,0,0,0,0,0,0,0,0,0,1,8,0,1,883,8,0,8,0.008,0,0,-0.000395103383409312,0.000111299075730032,-0.00011933766618033,0,1,0,1
0.891,0.523598775598299,0.530074965621265,-0.0336976108582611,0.00024563658167688,0.530074965621265,0.530349490461015,-0.00675071486271572,-0.00239546060842611,-0.00239546060842611,0,0,0,0,0,0,0,0,0,0,1,8,0,1,884,8,0,8,0.008,0,0,-0.000393224289597649,0.00011078244487947,-0.000118699449848547,0,1,0,1
0.892,0.523598775598299,0.530041344806292,-0.0335440691503164,0.000245303369294804,0.530041344806292,0.530314631431785,-0.00671585583348622,-0.00238354306501126,-0.00238354306501126,0,0,0,0,0,0,0,0,0,0,1,8,0,1,885,8,0,8,0.008,0,0,-0.000391364477384415,0.000110312366418907,-0.000118077851891218,0,1,0,1
0.893,0.523598775598299,0.530007877394279,-0.0333908036042323,0.00024498478343207,0.530007877394279,0.53027992836406,-0.00668115276576164,-0.00237163570819406,-0.00237163570819406,0,0,0,0,0,0,0,0,0,0,1,8,0,1,886,8,0,8,0.008,0,0,-0.000389523489698007,0.00010988714224322,-0.000117472519916562,0,1,0,1
0.894,0.523598775598299,0.529974563112873,-0.0332378067734981,0.000244678926332354,0.529974563112873,0.530245380890253,-0.00664660529195393,-0.00235974005108541,-0.00235974005108541,0,0,0,0,0,0,0,0,0,0,1,8,0,1,887,8,0,8,0.008,0,0,-0.000387700863659357,0.000109505073746678,-0.000116883086279551,0,1,0,1
0.895,0.523598775598299,0.529941401696664,-0.0330850722104064,0.000244383967541468,0.529941401696664,0.530210988658874,-0.00661221306057558,-0.00234785760466773,-0.00234785760466773,0,0,0,0,0,0,0,0,0,0,1,8,0,1,888,8,0,8,0.008,0,0,-0.000385896131604557,0.000109164464450941,-0.000116309169393758,0,1,0,1
0.896,0.523598775598299,0.529908392886204,-0.0329325944294811,0.000244098143808928,0.529908392886204,0.530176751333268,-0.00657797573496921,-0.00233598987529285,-0.00233598987529285,0,0,0,0,0,0,0,0,0,0,1,8,0,1,889,8,0,8,0.008,0,0,-0.000384108822069074,0.000108863622513639,-0.000115750375005441,0,1,0,1
0.897,0.523598775598299,0.529875536427069,-0.032780368871011,0.000243819758893785,0.529875536427069,0.530142668590371,-0.00654389299207192,-0.0023241383622896,-0.0023241383622896,0,0,0,0,0,0,0,0,0,0,1,8,0,1,890,8,0,8,0.008,0,0,-0.000382338460736209,0.000108600863131051,-0.000115206297434112,0,1,0,1
0.898,0.523598775598299,0.529842832068941,-0.0326283918647362,0.000243547183279754,0.529842832068941,0.530108740119515,-0.00650996452121622,-0.00231230455568379,-0.00231230455568379,0,0,0,0,0,0,0,0,0,0,1,8,0,1,891,8,0,8,0.008,0,0,-0.000380584571349263,0.000108374510826391,-0.000114676520775681,0,1,0,1
0.899,0.523598775598299,0.529810279564748,-0.032476660593737,0.000243278853803013,0.529810279564748,0.530074965621265,-0.00647619002296662,-0.0023004899340264,-0.0023004899340264,0,0,0,0,0,0,0,0,0,0,1,8,0,1,892,8,0,8,0.008,0,0,-0.000378846676587052,0.000108182901630376,-0.00011416062006997,0,1,0,1
0.9,0.523598775598299,0.52977787866982,-0.0323251730585694,0.000243013273197411,0.52977787866982,0.530041344806292,-0.00644256920799302,-0.00228869596233072,-0.00228869596233072,0,0,0,0,0,0,0,0,0,0,1,8,0,1,893,8,0,8,0.008,0,0,-0.000377124298902354,0.000108024385150958,-0.000113658162430696,0,1,0,1
0.901,0.523598775598299,0.529745629141094,-0.0321739280416891,0.000242749009560761,0.529745629141094,0.530007877394279,-0.0064091017959802,-0.00227692409011533,-0.00227692409011533,0,0,0,0,0,0,0,0,0,0,1,8,0,1,894,8,0,8,0.008,0,0,-0.000375416961325814,0.000107897326540519,-0.000113168708140376,0,1,0,1
0.902,0.523598775598299,0.529713530736346,-0.0320229250722072,0.000242484695746615,0.529713530736346,0.529974563112873,-0.00637578751457413,-0.00226517574955265,-0.00226517574955265,0,0,0,0,0,0,0,0,0,0,1,8,0,1,895,8,0,8,0.008,0,0,-0.000373724188233782,0.000107800108353972,-0.000112691811707033,0,1,0,1
0.903,0.523598775598299,0.529681583213468,-0.0318721643910132,0.000242219028685338,0.529681583213468,0.529941401696664,-0.00634262609836478,-0.00225345235372071,-0.00225345235372071,0,0,0,0,0,0,0,0,0,0,1,8,0,1,896,8,0,8,0.008,0,0,-0.000372045506080831,0.000107731132305684,-0.000112227022885047,0,1,0,1
0.904,0.523598775598299,0.529649786329766,-0.0317216469163036,0.000241950768638486,0.529649786329766,0.529908392886204,-0.00630961728790558,-0.00224175529495682,-0.00224175529495682,0,0,0,0,0,0,0,0,0,0,1,8,0,1,897,8,0,8,0.008,0,0,-0.000370380444097096,0.000107688820922954,-0.000111773887658706,0,1,0,1
0.905,0.523598775598299,0.529618139841305,-0.0315713742095499,0.00024167873839031,0.529618139841305,0.529875536427069,-0.00627676082876982,-0.00223008594331254,-0.00223008594331254,0,0,0,0,0,0,0,0,0,0,1,8,0,1,898,8,0,8,0.008,0,0,-0.00036872853495229,0.000107671619099468,-0.000111331949189108,0,1,0,1
0.906,0.523598775598299,0.529586643502282,-0.0314213484419376,0.000241401822379802,0.529586643502282,0.529842832068941,-0.00624405647064263,-0.0022184456451045,-0.0022184456451045,0,0,0,0,0,0,0,0,0,0,1,8,0,1,899,8,0,8,0.008,0,0,-0.000367089315384539,0.000107677995551949,-0.000110900748725107,0,1,0,1
0.907,0.523598775598299,0.529555297064429,-0.0312715723613074,0.000241118965777893,0.529555297064429,0.529810279564748,-0.00621150396644954,-0.00220683572156261,-0.00220683572156261,0,0,0,0,0,0,0,0,0,0,1,8,0,1,900,8,0,8,0.008,0,0,-0.000365462326796906,0.000107706444179663,-0.000110479826477605,0,1,0,1
0.908,0.523598775598299,0.529524100276457,-0.0311220492596253,0.000240829173512894,0.529524100276457,0.52977787866982,-0.00617910307152136,-0.00219525746757347,-0.00219525746757347,0,0,0,0,0,0,0,0,0,0,1,8,0,1,901,8,0,8,0.008,0,0,-0.000363847115819715,0.000107755485327555,-0.000110068722457002,0,1,0,1
0.909,0.523598775598299,0.529493052883527,-0.0309727829410099,0.000240531509247519,0.529493052883527,0.529745629141094,-0.00614685354279476,-0.00218371215051573,-0.00218371215051573,0,0,0,0,0,0,0,0,0,0,1,8,0,1,902,8,0,8,0.008,0,0,-0.000362243234841686,0.000107823666959186,-0.000109666977275547,0,1,0,1
0.91,0.523598775598299,0.529462154626752,-0.0308237776903385,0.000240225094311191,0.529462154626752,0.529713530736346,-0.00611475513804738,-0.00217220100918359,-0.00217220100918359,0,0,0,0,0,0,0,0,0,0,1,8,0,1,903,8,0,8,0.008,0,0,-0.000360650242508198,0.000107909565739386,-0.000109274132914172,0,1,0,1
0.911,0.523598775598299,0.529431405242732,-0.0306750382424576,0.000239909106591739,0.529431405242732,0.529681583213468,-0.00608280761516899,-0.00216072525280079,-0.00216072525280079,0,0,0,0,0,0,0,0,0,0,1,8,0,1,904,8,0,8,0.008,0,0,-0.000359067704189697,0.000108011788029144,-0.000108889733454243,0,1,0,1
0.912,0.523598775598299,0.529400804463121,-0.0305265697520152,0.00023958277938884,0.529400804463121,0.529649786329766,-0.00605101073146719,-0.00214928606011994,-0.00214928606011994,0,0,0,0,0,0,0,0,0,0,1,8,0,1,905,8,0,8,0.008,0,0,-0.000357495192417678,0.000108128970790796,-0.000108513325773107,0,1,0,1
0.913,0.523598775598299,0.529370352014221,-0.0303783777639367,0.000239245400232752,0.529370352014221,0.529618139841305,-0.00601936424300664,-0.00213788457860393,-0.00213788457860393,0,0,0,0,0,0,0,0,0,0,1,8,0,1,906,8,0,8,0.008,0,0,-0.000355932287292027,0.000108259782415137,-0.000108144460207349,0,1,0,1
0.914,0.523598775598299,0.529340047616603,-0.0302304681845592,0.000238896309672086,0.529340047616603,0.529586643502282,-0.0059878679039832,-0.00212652192369123,-0.00212652192369123,0,0,0,0,0,0,0,0,0,0,1,8,0,1,907,8,0,8,0.008,0,0,-0.00035437857685916,0.000108402923462984,-0.000107782691180613,0,1,0,1
0.915,0.523598775598299,0.529309890984768,-0.030082847253441,0.000238534900032727,0.529309890984768,0.529555297064429,-0.00595652146613024,-0.0021151991781376,-0.0021151991781376,0,0,0,0,0,0,0,0,0,0,1,8,0,1,908,8,0,8,0.008,0,0,-0.000352833657459861,0.000108557127329472,-0.000107427577798691,0,1,0,1
0.916,0.523598775598299,0.529279881826817,-0.0299355215158597,0.000238160614151981,0.529279881826817,0.529524100276457,-0.00592532467815865,-0.00210391739143681,-0.00210391739143681,0,0,0,0,0,0,0,0,0,0,1,8,0,1,909,8,0,8,0.008,0,0,-0.000351297134051354,0.000108721160829467,-0.000107078684410955,0,1,0,1
0.917,0.523598775598299,0.529250019844168,-0.0297884977960108,0.000237772944089934,0.529250019844168,0.529493052883527,-0.00589427728522862,-0.00209267757931463,-0.00209267757931463,0,0,0,0,0,0,0,0,0,0,1,8,0,1,910,8,0,8,0.008,0,0,-0.000349768620500623,0.00010889382471191,-0.000106735581140716,0,1,0,1
0.918,0.523598775598299,0.529220304731283,-0.0296417831709181,0.000237371429821444,0.529220304731283,0.529462154626752,-0.00586337902845335,-0.00208148072329557,-0.00208148072329557,0,0,0,0,0,0,0,0,0,0,1,8,0,1,911,8,0,8,0.008,0,0,-0.000348247739851093,0.0001090739540967,-0.000106397844381823,0,1,0,1
0.919,0.523598775598299,0.529190736175434,-0.0294953849450647,0.000236955657911201,0.529190736175434,0.529431405242732,-0.00583262964443354,-0.00207032777033865,-0.00207032777033865,0,0,0,0,0,0,0,0,0,0,1,8,0,1,912,8,0,8,0.008,0,0,-0.000346734124564541,0.000109260418847391,-0.00010606505726618,0,1,0,1
0.92,0.523598775598299,0.529161313856484,-0.0293493106257523,0.000236525260174827,0.529161313856484,0.529400804463121,-0.00580202886482262,-0.00205921963254128,-0.00205921963254128,0,0,0,0,0,0,0,0,0,0,1,8,0,1,913,8,0,8,0.008,0,0,-0.000345227416737148,0.000109452123872669,-0.000105736810099288,0,1,0,1
0.921,0.523598775598299,0.529132037446696,-0.0292035678991949,0.000236079912328302,0.529132037446696,0.529370352014221,-0.00577157641592196,-0.00204815718690859,-0.00204815718690859,0,0,0,0,0,0,0,0,0,0,1,8,0,1,914,8,0,8,0.008,0,0,-0.000343727268290683,0.000109648009363169,-0.000105412700766028,0,1,0,1
0.922,0.523598775598299,0.52910290661057,-0.0290581646073528,0.0002356193326281,0.52910290661057,0.529340047616603,-0.00574127201830466,-0.0020371412751838,-0.0020371412751838,0,0,0,0,0,0,0,0,0,0,1,8,0,1,915,8,0,8,0.008,0,0,-0.000342233341141585,0.000109847050967591,-0.000105092335107915,0,1,0,1
0.923,0.523598775598299,0.529073921004692,-0.0289131087255095,0.000235143280505066,0.529073921004692,0.529309890984768,-0.00571111538646907,-0.00202617270374246,-0.00202617270374246,0,0,0,0,0,0,0,0,0,0,1,8,0,1,916,8,0,8,0.008,0,0,-0.000340745307345403,0.000110048259903239,-0.000104775327269824,0,1,0,1
0.924,0.523598775598299,0.529045080277618,-0.0287684083405944,0.000234651555193026,0.529045080277618,0.529279881826817,-0.00568110622851825,-0.00201525224353923,-0.00201525224353923,0,0,0,0,0,0,0,0,0,0,1,8,0,1,917,8,0,8,0.008,0,0,-0.000339262849220257,0.000110250683016117,-0.000104461300021619,0,1,0,1
0.925,0.523598775598299,0.529016384069769,-0.0286240716302528,0.000234143994356444,0.529016384069769,0.529250019844168,-0.00565124424586871,-0.00200438063011647,-0.00200438063011647,0,0,0,0,0,0,0,0,0,0,1,8,0,1,918,8,0,8,0.008,0,0,-0.000337785659447976,0.00011045340277736,-0.000104149885049587,0,1,0,1
0.926,0.523598775598299,0.528987832013351,-0.0284801068426626,0.000233620472716832,0.528987832013351,0.529220304731283,-0.00562152913298408,-0.00199355856366197,-0.00199355856366197,0,0,0,0,0,0,0,0,0,0,1,8,0,1,919,8,0,8,0.008,0,0,-0.000336313441155256,0.000110655537231228,-0.000103840723223225,0,1,0,1
0.927,0.523598775598299,0.528959423732295,-0.0283365222770976,0.000233080900681747,0.528959423732295,0.529190736175434,-0.00559196057713518,-0.00198278670911969,-0.00198278670911969,0,0,0,0,0,0,0,0,0,0,1,8,0,1,920,8,0,8,0.008,0,0,-0.000334845907975057,0.000110856239890395,-0.000103533464835603,0,1,0,1
0.928,0.523598775598299,0.528931158842214,-0.0281933262652337,0.000232525222977488,0.528931158842214,0.529161313856484,-0.00556253825818476,-0.00197206569634839,-0.00197206569634839,0,0,0,0,0,0,0,0,0,0,1,8,0,1,921,8,0,8,0.008,0,0,-0.000333382784087899,0.000111054699582025,-0.000103227769818526,0,1,0,1
0.929,0.523598775598299,0.528903036950383,-0.0280505271531972,0.000231953417287736,0.528903036950383,0.529132037446696,-0.00553326184839731,-0.00196139612032902,-0.00196139612032902,0,0,0,0,0,0,0,0,0,0,1,8,0,1,922,8,0,8,0.008,0,0,-0.000331923804245626,0.000111250140246219,-0.000102923307932934,0,1,0,1
0.93,0.523598775598299,0.52887505765573,-0.0279081332843488,0.000231365492899155,0.52887505765573,0.52910290661057,-0.00550413101227099,-0.00195077854141257,-0.00195077854141257,0,0,0,0,0,0,0,0,0,0,1,8,0,1,923,8,0,8,0.008,0,0,-0.000330468713776844,0.000111441820693534,-0.000102619758936995,0,1,0,1
0.931,0.523598775598299,0.528847220548846,-0.0277661529828,0.0002307614893571,0.528847220548846,0.529073921004692,-0.00547514540639349,-0.00194021348561326,-0.00194021348561326,0,0,0,0,0,0,0,0,0,0,1,8,0,1,924,8,0,8,0.008,0,0,-0.000329017268576259,0.000111629034316513,-0.000102316812729875,0,1,0,1
0.932,0.523598775598299,0.528819525212016,-0.0276245945376548,0.000230141475131688,0.528819525212016,0.529045080277618,-0.00544630467931961,-0.00192970144494065,-0.00192970144494065,0,0,0,0,0,0,0,0,0,0,1,8,0,1,925,8,0,8,0.008,0,0,-0.000327569235076375,0.000111811108763108,-0.000102014169474085,0,1,0,1
0.933,0.523598775598299,0.52879197121926,-0.0274834661879711,0.000229505546296287,0.52879197121926,0.529016384069769,-0.00541760847147033,-0.00191924287777015,-0.00191924287777015,0,0,0,0,0,0,0,0,0,0,1,8,0,1,926,8,0,8,0.008,0,0,-0.000326124390205074,0.000111987405570632,-0.000101711539695848,0,1,0,1
0.934,0.523598775598299,0.528764558136388,-0.0273427761084329,0.000228853825219656,0.528764558136388,0.528987832013351,-0.00538905641505205,-0.00190883820924834,-0.00190883820924834,0,0,0,0,0,0,0,0,0,0,1,8,0,1,927,8,0,8,0.008,0,0,-0.000324682521328001,0.000112157319765761,-0.000101408644365475,0,1,0,1
0.935,0.523598775598299,0.528737285521076,-0.0272025323957268,0.000228186459273447,0.528737285521076,0.528959423732295,-0.00536064813399573,-0.00189848783173174,-0.00189848783173174,0,0,0,0,0,0,0,0,0,0,1,8,0,1,928,8,0,8,0.008,0,0,-0.000323243426176623,0.000112320279431194,-0.000101105214957986,0,1,0,1
0.936,0.523598775598299,0.528710152922945,-0.0270627430556126,0.000227503619556345,0.528710152922945,0.528931158842214,-0.00533238324391538,-0.00188819210525847,-0.00188819210525847,0,0,0,0,0,0,0,0,0,0,1,8,0,1,929,8,0,8,0.008,0,0,-0.000321806912762956,0.000112475745237869,-0.000100800993493522,0,1,0,1
0.937,0.523598775598299,0.528683159883662,-0.0269234159906781,0.000226805499635567,0.528683159883662,0.528903036950383,-0.00530426135208462,-0.00187795135804829,-0.00187795135804829,0,0,0,0,0,0,0,0,0,0,1,8,0,1,930,8,0,8,0.008,0,0,-0.000320372799281654,0.000112623209949253,-0.000100495732559991,0,1,0,1
0.938,0.523598775598299,0.528656305937048,-0.0267845589887696,0.000226092314307363,0.528656305937048,0.52887505765573,-0.00527628205743114,-0.00186776588703163,-0.00186776588703163,0,0,0,0,0,0,0,0,0,0,1,8,0,1,931,8,0,8,0.008,0,0,-0.000318940914000199,0.000112762197898341,-0.000100189195318179,0,1,0,1
0.939,0.523598775598299,0.528629590609198,-0.0266461797120855,0.000225364298377051,0.528629590609198,0.528847220548846,-0.0052484449505471,-0.00185763595840137,-0.00185763595840137,0,0,0,0,0,0,0,0,0,0,1,8,0,1,932,8,0,8,0.008,0,0,-0.000317511095137779,0.000112892264439344,-9.98811554900891e-05,0,1,0,1
0.94,0.523598775598299,0.528603013418613,-0.0265082856869225,0.000224621705460644,0.528603013418613,0.528819525212016,-0.00522074961371732,-0.00184756180819315,-0.00184756180819315,0,0,0,0,0,0,0,0,0,0,1,8,0,1,933,8,0,8,0.008,0,0,-0.000316083190733396,0.000113012995372232,-9.95713973298562e-05,0,1,0,1
0.941,0.523598775598299,0.528576573876337,-0.0263708842940626,0.000223864806807173,0.528576573876337,0.52879197121926,-0.0051931956209611,-0.00183754364288299,-0.00183754364288299,0,0,0,0,0,0,0,0,0,0,1,8,0,1,934,8,0,8,0.008,0,0,-0.000314657058503753,0.000113124006348669,-9.92597155804464e-05,0,1,0,1
0.942,0.523598775598299,0.528550271486112,-0.0262339827597885,0.000223093890144455,0.528550271486112,0.528764558136388,-0.00516578253808953,-0.00182758164000699,-0.00182758164000699,0,0,0,0,0,0,0,0,0,0,1,8,0,1,935,8,0,8,0.008,0,0,-0.000313232565692712,0.000113224942258664,-9.89459154159267e-05,0,1,0,1
0.943,0.523598775598299,0.528524105744533,-0.0260975881475142,0.000222309258548132,0.528524105744533,0.528737285521076,-0.00513850992277709,-0.00181767594880054,-0.00181767594880054,0,0,0,0,0,0,0,0,0,0,1,8,0,1,936,8,0,8,0.008,0,0,-0.000311809588910417,0.000113315476593172,-9.86298123676344e-05,0,1,0,1
